TKKS,TKK Symphony Acquisition Corporation,9.93,$312.3M,2018,Finance,Business Services,https://www.nasdaq.com/symbol/tkks,
TKKSR,TKK Symphony Acquisition Corporation,0.32,n/a,2018,Finance,Business Services,https://www.nasdaq.com/symbol/tkksr,
TKKSU,TKK Symphony Acquisition Corporation,10.35,n/a,2018,Finance,Business Services,https://www.nasdaq.com/symbol/tkksu,
TKKSW,TKK Symphony Acquisition Corporation,0.13,n/a,2018,Finance,Business Services,https://www.nasdaq.com/symbol/tkksw,
TLC,"Taiwan Liposome Company, Ltd.",5.8276,$186.61M,2018,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/tlc,
TLF,"Tandy Leather Factory, Inc.",5.6183,$50.61M,n/a,Consumer Non-Durables,Apparel,https://www.nasdaq.com/symbol/tlf,
TLGT,"Teligent, Inc.",1,$53.77M,n/a,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/tlgt,
TLND,Talend S.A.,52.03,$1.58B,2016,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/tlnd,
TLRY,"Tilray, Inc.",49.24,$4.77B,2018,Consumer Durables,Specialty Chemicals,https://www.nasdaq.com/symbol/tlry,
TLSA,Tiziana Life Sciences plc,6,$81.88M,2018,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/tlsa,
TLT,iShares 20+ Year Treasury Bond ETF,122.98,$10.55B,n/a,n/a,n/a,https://www.nasdaq.com/symbol/tlt,
TMCX,Trinity Merger Corp.,10.26,$442.46M,2018,Finance,Business Services,https://www.nasdaq.com/symbol/tmcx,
TMCXU,Trinity Merger Corp.,10.58,n/a,2018,Finance,Business Services,https://www.nasdaq.com/symbol/tmcxu,
TMCXW,Trinity Merger Corp.,0.3184,n/a,2018,Finance,Business Services,https://www.nasdaq.com/symbol/tmcxw,
TMDI,Titan Medical Inc.,2.33,$72.58M,n/a,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/tmdi,
TMSR,TMSR Holding Company Limited,1.85,$37.51M,2015,Finance,Business Services,https://www.nasdaq.com/symbol/tmsr,
TMUS,"T-Mobile US, Inc.",73.79,$62.74B,n/a,Public Utilities,Telecommunications Equipment,https://www.nasdaq.com/symbol/tmus,
TNAV,"Telenav, Inc.",6.6,$300.57M,2010,Capital Goods,Industrial Machinery/Components,https://www.nasdaq.com/symbol/tnav,
TNDM,"Tandem Diabetes Care, Inc.",61.62,$3.57B,2013,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/tndm,
TNXP,Tonix Pharmaceuticals Holding Corp.,2.45,$14.92M,n/a,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/tnxp,
TOCA,Tocagen Inc.,9.94,$228.81M,2017,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/toca,
TOPS,TOP Ships Inc.,0.7559,$18.87M,n/a,Transportation,Marine Transportation,https://www.nasdaq.com/symbol/tops,
TORC,"resTORbio, Inc.",7.17,$252.78M,2018,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/torc,
TOTA,Tottenham Acquisition I Limited,10.0801,$60.13M,2018,Finance,Business Services,https://www.nasdaq.com/symbol/tota,
TOTAR,Tottenham Acquisition I Limited,0.36,n/a,2018,Finance,Business Services,https://www.nasdaq.com/symbol/totar,
TOTAU,Tottenham Acquisition I Limited,10.42,n/a,2018,Finance,Business Services,https://www.nasdaq.com/symbol/totau,
TOTAW,Tottenham Acquisition I Limited,0.12,n/a,2018,Finance,Business Services,https://www.nasdaq.com/symbol/totaw,
TOUR,Tuniu Corporation,4.84,$596.95M,2014,Consumer Services,Transportation Services,https://www.nasdaq.com/symbol/tour,
TOWN,Towne Bank,26.45,$1.92B,n/a,n/a,n/a,https://www.nasdaq.com/symbol/town,
TPCO,Tribune Publishing Company,11.83,$423.58M,n/a,Consumer Services,Newspapers/Magazines,https://www.nasdaq.com/symbol/tpco,
TPIC,"TPI Composites, Inc.",29.77,$1.04B,2016,Energy,Industrial Machinery/Components,https://www.nasdaq.com/symbol/tpic,
TPNL,"3PEA International, Inc.",7.54,$352.36M,n/a,Miscellaneous,Business Services,https://www.nasdaq.com/symbol/tpnl,
TQQQ,ProShares UltraPro QQQ,62.52,$4.31B,n/a,n/a,n/a,https://www.nasdaq.com/symbol/tqqq,
TRCB,Two River Bancorp,15.25,$132.15M,n/a,Finance,Major Banks,https://www.nasdaq.com/symbol/trcb,
TRCH,"Torchlight Energy Resources, Inc.",1.81,$129.3M,n/a,Energy,Oil & Gas Production,https://www.nasdaq.com/symbol/trch,
TREE,"LendingTree, Inc.",364.31,$4.67B,n/a,Finance,Finance: Consumer Services,https://www.nasdaq.com/symbol/tree,
TRHC,"Tabula Rasa HealthCare, Inc.",55.71,$1.21B,2016,Miscellaneous,Business Services,https://www.nasdaq.com/symbol/trhc,
TRIB,Trinity Biotech plc,2.77,$57.97M,1992,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances,https://www.nasdaq.com/symbol/trib,
TRIL,Trillium Therapeutics Inc.,0.6495,$13.79M,n/a,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/tril,
TRIP,"TripAdvisor, Inc.",52.42,$7.24B,n/a,Technology,"Computer Software: Programming, Data Processing",https://www.nasdaq.com/symbol/trip,
TRMB,Trimble Inc.,40.93,$10.33B,1990,Capital Goods,Industrial Machinery/Components,https://www.nasdaq.com/symbol/trmb,
TRMD,TORM plc,8.36,$617.85M,n/a,Transportation,Marine Transportation,https://www.nasdaq.com/symbol/trmd,
TRMK,Trustmark Corporation,34.45,$2.26B,n/a,Finance,Major Banks,https://www.nasdaq.com/symbol/trmk,
TRMT,Tremont Mortgage Trust,10.465,$33.27M,2017,Consumer Services,Real Estate Investment Trusts,https://www.nasdaq.com/symbol/trmt,
TRNS,"Transcat, Inc.",23.75,$171.22M,n/a,Capital Goods,Electrical Products,https://www.nasdaq.com/symbol/trns,
TRNX,"Taronis Technologies, Inc.",0.81,$19.67M,n/a,Technology,Industrial Machinery/Components,https://www.nasdaq.com/symbol/trnx,
TROV,"TrovaGene, Inc.",3.6,$16.29M,n/a,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/trov,
TROW,"T. Rowe Price Group, Inc.",104.95,$24.84B,1986,Finance,Investment Bankers/Brokers/Service,https://www.nasdaq.com/symbol/trow,
TRPX,Therapix Biosciences Ltd.,3.39,$11.86M,2017,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/trpx,
TRS,TriMas Corporation,32.38,$1.48B,2007,Capital Goods,Industrial Specialties,https://www.nasdaq.com/symbol/trs,
TRST,TrustCo Bank Corp NY,7.95,$769.16M,n/a,Finance,Major Banks,https://www.nasdaq.com/symbol/trst,
TRUE,"TrueCar, Inc.",6.33,$665.4M,2014,Technology,"Computer Software: Programming, Data Processing",https://www.nasdaq.com/symbol/true,
TRUP,"Trupanion, Inc.",35.49,$1.22B,n/a,Health Care,Medical Specialities,https://www.nasdaq.com/symbol/trup,
TRVG,trivago N.V.,4.14,$1.45B,2016,Technology,EDP Services,https://www.nasdaq.com/symbol/trvg,
TRVN,"Trevena, Inc.",1.5,$138.53M,2014,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/trvn,
TSBK,"Timberland Bancorp, Inc.",27.83,$231.36M,n/a,Finance,Banks,https://www.nasdaq.com/symbol/tsbk,
TSC,"TriState Capital Holdings, Inc.",21.79,$639.58M,2013,Finance,Major Banks,https://www.nasdaq.com/symbol/tsc,
TSCAP,"TriState Capital Holdings, Inc.",26.38,$772.72M,n/a,Finance,Major Banks,https://www.nasdaq.com/symbol/tscap,
TSCO,Tractor Supply Company,104.49,$12.65B,1994,Consumer Services,RETAIL: Building Materials,https://www.nasdaq.com/symbol/tsco,
TSEM,Tower Semiconductor Ltd.,18.02,$1.92B,1994,Technology,Semiconductors,https://www.nasdaq.com/symbol/tsem,
TSG,The Stars Group Inc.,19.04,$5.2B,n/a,Technology,"Computer Software: Programming, Data Processing",https://www.nasdaq.com/symbol/tsg,
TSLA,"Tesla, Inc. ",266.38,$46.26B,2010,Capital Goods,Auto Manufacturing,https://www.nasdaq.com/symbol/tsla,
TSRI,"TSR, Inc.",4.93,$9.67M,n/a,Technology,EDP Services,https://www.nasdaq.com/symbol/tsri,
TST,"TheStreet, Inc.",2.46,$131.12M,n/a,Consumer Services,Newspapers/Magazines,https://www.nasdaq.com/symbol/tst,
TTD,"The Trade Desk, Inc.",202.16,$8.96B,2016,Technology,"Computer Software: Programming, Data Processing",https://www.nasdaq.com/symbol/ttd,
TTEC,"TTEC Holdings, Inc.",35.22,$1.63B,1996,Technology,Professional Services,https://www.nasdaq.com/symbol/ttec,
TTEK,"Tetra Tech, Inc.",61.07,$3.37B,1991,Consumer Services,Military/Government/Technical,https://www.nasdaq.com/symbol/ttek,
TTGT,"TechTarget, Inc.",16.04,$445.21M,2007,Miscellaneous,Business Services,https://www.nasdaq.com/symbol/ttgt,
TTMI,"TTM Technologies, Inc.",12.52,$1.32B,2000,Technology,Electrical Products,https://www.nasdaq.com/symbol/ttmi,
TTNP,"Titan Pharmaceuticals, Inc.",1.71,$22.94M,n/a,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/ttnp,
TTOO,"T2 Biosystems, Inc.",2.95,$130.74M,2014,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/ttoo,
TTPH,"Tetraphase Pharmaceuticals, Inc.",1.14,$61.22M,2013,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/ttph,
TTS,"Tile Shop Hldgs, Inc.",5.61,$296.89M,n/a,Consumer Services,Home Furnishings,https://www.nasdaq.com/symbol/tts,
TTTN,TigerShares China-U.S. Internet Titans ETF,29,$8.82M,n/a,n/a,n/a,https://www.nasdaq.com/symbol/tttn,
TTWO,"Take-Two Interactive Software, Inc.",92.65,$10.48B,1997,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/ttwo,
TUES,Tuesday Morning Corp.,1.91,$89.39M,1999,Consumer Services,Department/Specialty Retail Stores,https://www.nasdaq.com/symbol/tues,
TUR,iShares MSCI Turkey ETF,23.9,$393.16M,n/a,n/a,n/a,https://www.nasdaq.com/symbol/tur,
TURN,180 Degree Capital Corp.,1.88,$58.51M,n/a,Finance,Finance/Investors Services,https://www.nasdaq.com/symbol/turn,
TUSA,First Trust Total US Market AlphaDEX ETF,34.3868,$17.19M,n/a,n/a,n/a,https://www.nasdaq.com/symbol/tusa,
TUSK,"Mammoth Energy Services, Inc.",17.91,$803.74M,2016,Energy,Oilfield Services/Equipment,https://www.nasdaq.com/symbol/tusk,
TVIX,Credit Suisse AG,20.45,$776.76M,n/a,Finance,Investment Bankers/Brokers/Service,https://www.nasdaq.com/symbol/tvix,
TVTY,"Tivity Health, Inc.",20.65,$978.22M,n/a,Health Care,Hospital/Nursing Management,https://www.nasdaq.com/symbol/tvty,
TW,Tradeweb Markets Inc.,42.33,$11.35B,2019,Finance,Investment Bankers/Brokers/Service,https://www.nasdaq.com/symbol/tw,
TWIN,"Twin Disc, Incorporated",16.79,$219.94M,n/a,Technology,Industrial Machinery/Components,https://www.nasdaq.com/symbol/twin,
TWMC,Trans World Entertainment Corp.,0.31,$11.24M,n/a,Consumer Services,Consumer Electronics/Video Chains,https://www.nasdaq.com/symbol/twmc,
TWNK,"Hostess Brands, Inc.",13.06,$1.7B,2015,Consumer Non-Durables,Packaged Foods,https://www.nasdaq.com/symbol/twnk,
TWNKW,"Hostess Brands, Inc.",1.5,n/a,2015,Consumer Non-Durables,Packaged Foods,https://www.nasdaq.com/symbol/twnkw,
TWOU,"2U, Inc.",64.9,$3.79B,2014,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/twou,
TWST,Twist Bioscience Corporation,28.6,$801.31M,2018,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/twst,
TXMD,"TherapeuticsMD, Inc.",4.47,$1.08B,n/a,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/txmd,
TXN,Texas Instruments Incorporated,115.09,$108.03B,n/a,Technology,Semiconductors,https://www.nasdaq.com/symbol/txn,
TXRH,"Texas Roadhouse, Inc.",61.15,$4.38B,2004,Consumer Services,Restaurants,https://www.nasdaq.com/symbol/txrh,
TYHT,"Shineco, Inc.",1.2301,$28.13M,2016,Consumer Non-Durables,Farming/Seeds/Milling,https://www.nasdaq.com/symbol/tyht,
TYME,"Tyme Technologies, Inc.",1.64,$183.59M,n/a,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/tyme,
TYPE,Monotype Imaging Holdings Inc.,20.33,$842.63M,2007,Technology,EDP Services,https://www.nasdaq.com/symbol/type,
TZAC,Tenzing Acquisition Corp.,10.14,$83.81M,2018,Finance,Business Services,https://www.nasdaq.com/symbol/tzac,
TZACU,Tenzing Acquisition Corp.,10.26,n/a,2018,Finance,Business Services,https://www.nasdaq.com/symbol/tzacu,
TZACW,Tenzing Acquisition Corp.,0.17,n/a,2018,Finance,Business Services,https://www.nasdaq.com/symbol/tzacw,
TZOO,Travelzoo,14.19,$168.37M,n/a,Technology,EDP Services,https://www.nasdaq.com/symbol/tzoo,
UAE,iShares MSCI UAE ETF,15.225,$53.29M,n/a,n/a,n/a,https://www.nasdaq.com/symbol/uae,
UAL,"United Continental Holdings, Inc.",84.52,$22.34B,n/a,Transportation,Air Freight/Delivery Services,https://www.nasdaq.com/symbol/ual,
UBCP,"United Bancorp, Inc.",10.8871,$64.46M,n/a,Finance,Major Banks,https://www.nasdaq.com/symbol/ubcp,
UBFO,United Security Bancshares,10.03,$170M,n/a,Finance,Major Banks,https://www.nasdaq.com/symbol/ubfo,
UBIO,Proshares UltraPro Nasdaq Biotechnology,28.04,$29.44M,n/a,n/a,n/a,https://www.nasdaq.com/symbol/ubio,
UBNK,"United Financial Bancorp, Inc. ",14.81,$757.21M,n/a,Finance,Banks,https://www.nasdaq.com/symbol/ubnk,
UBNT,"Ubiquiti Networks, Inc.",167.91,$11.84B,2011,Technology,Radio And Television Broadcasting And Communications Equipment,https://www.nasdaq.com/symbol/ubnt,
UBOH,"United Bancshares, Inc.",23.038,$75.35M,n/a,Finance,Major Banks,https://www.nasdaq.com/symbol/uboh,
UBSH,Union Bankshares Corporation,34.22,$2.81B,n/a,Finance,Major Banks,https://www.nasdaq.com/symbol/ubsh,
UBSI,"United Bankshares, Inc.",38.13,$3.9B,n/a,Finance,Major Banks,https://www.nasdaq.com/symbol/ubsi,
UBX,"Unity Biotechnology, Inc.",7.59,$325.28M,2018,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/ubx,
UCBI,"United Community Banks, Inc.",26.03,$2.06B,n/a,Finance,Major Banks,https://www.nasdaq.com/symbol/ucbi,
UCFC,United Community Financial Corp.,9.4,$461.81M,n/a,Finance,Banks,https://www.nasdaq.com/symbol/ucfc,
UCTT,"Ultra Clean Holdings, Inc.",11.46,$448.21M,2004,Technology,Semiconductors,https://www.nasdaq.com/symbol/uctt,
UEIC,Universal Electronics Inc.,38.67,$535.29M,1993,Consumer Non-Durables,Consumer Electronics/Appliances,https://www.nasdaq.com/symbol/ueic,
UEPS,"Net 1 UEPS Technologies, Inc.",3.3,$187.55M,2005,Finance,Investment Bankers/Brokers/Service,https://www.nasdaq.com/symbol/ueps,
UFCS,"United Fire Group, Inc",42.74,$1.08B,n/a,Finance,Property-Casualty Insurers,https://www.nasdaq.com/symbol/ufcs,
UFPI,"Universal Forest Products, Inc.",31.59,$1.94B,1993,Basic Industries,Forest Products,https://www.nasdaq.com/symbol/ufpi,
UFPT,"UFP Technologies, Inc.",36.19,$268.13M,1993,Capital Goods,Containers/Packaging,https://www.nasdaq.com/symbol/ufpt,
UG,"United-Guardian, Inc.",19.3999,$89.13M,n/a,Consumer Non-Durables,Package Goods/Cosmetics,https://www.nasdaq.com/symbol/ug,
UGLD,Credit Suisse AG,93.5494,$111.47M,n/a,Finance,Investment Bankers/Brokers/Service,https://www.nasdaq.com/symbol/ugld,
UHAL,Amerco,370.93,$7.27B,n/a,Consumer Services,Rental/Leasing Companies,https://www.nasdaq.com/symbol/uhal,
UIHC,United Insurance Holdings Corp.,16.13,$693.18M,n/a,Finance,Property-Casualty Insurers,https://www.nasdaq.com/symbol/uihc,
ULBI,Ultralife Corporation,10.93,$171.16M,1992,Miscellaneous,Industrial Machinery/Components,https://www.nasdaq.com/symbol/ulbi,
ULH,"Universal Logistics Holdings, Inc.",21.77,$617.92M,n/a,Transportation,Trucking Freight/Courier Services,https://www.nasdaq.com/symbol/ulh,
ULTA,"Ulta Beauty, Inc.",353.94,$20.81B,2007,Consumer Services,Other Specialty Stores,https://www.nasdaq.com/symbol/ulta,
ULTI,"The Ultimate Software Group, Inc.",330.35,$10.47B,1998,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/ulti,
UMBF,UMB Financial Corporation,66.16,$3.25B,n/a,Finance,Major Banks,https://www.nasdaq.com/symbol/umbf,
UMPQ,Umpqua Holdings Corporation,17.67,$3.89B,n/a,Finance,Savings Institutions,https://www.nasdaq.com/symbol/umpq,
UMRX,Unum Therapeutics Inc.,3.87,$116.45M,2018,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/umrx,
UNAM,Unico American Corporation,5.7,$30.25M,n/a,Finance,Property-Casualty Insurers,https://www.nasdaq.com/symbol/unam,
UNB,"Union Bankshares, Inc.",42.01,$187.68M,n/a,Finance,Major Banks,https://www.nasdaq.com/symbol/unb,
UNFI,"United Natural Foods, Inc.",13.31,$676.41M,1996,Consumer Non-Durables,Food Distributors,https://www.nasdaq.com/symbol/unfi,
UNIT,Uniti Group Inc.,12.3,$2.25B,n/a,Consumer Services,Real Estate Investment Trusts,https://www.nasdaq.com/symbol/unit,
UNTY,"Unity Bancorp, Inc.",21.99,$237.46M,n/a,Finance,Major Banks,https://www.nasdaq.com/symbol/unty,
UONE,"Urban One, Inc. ",2.3892,$3.86M,n/a,Consumer Services,Broadcasting,https://www.nasdaq.com/symbol/uone,
UONEK,"Urban One, Inc. ",1.98,$89.89M,n/a,Consumer Services,Broadcasting,https://www.nasdaq.com/symbol/uonek,
UPL,Ultra Petroleum Corp.,0.5534,$109.23M,n/a,Energy,Oil & Gas Production,https://www.nasdaq.com/symbol/upl,
UPLD,"Upland Software, Inc.",41.81,$902.65M,2014,Technology,Computer Software: Prepackaged Software,https://www.nasdaq.com/symbol/upld,
UPWK,Upwork Inc.,19.46,$2.08B,2018,Technology,EDP Services,https://www.nasdaq.com/symbol/upwk,
URBN,"Urban Outfitters, Inc.",31.52,$3.28B,1993,Consumer Services,Clothing/Shoe/Accessory Stores,https://www.nasdaq.com/symbol/urbn,
URGN,UroGen Pharma Ltd.,38.33,$784.86M,2017,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/urgn,
UROV,Urovant Sciences Ltd.,9.48,$287.46M,2018,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/urov,
USAK,"USA Truck, Inc.",15.13,$129.96M,1992,Transportation,Trucking Freight/Courier Services,https://www.nasdaq.com/symbol/usak,
USAP,"Universal Stainless & Alloy Products, Inc.",17.01,$149.12M,1994,Basic Industries,Steel/Iron Ore,https://www.nasdaq.com/symbol/usap,
USAT,"USA Technologies, Inc.",4.98,$298.8M,n/a,Miscellaneous,Office Equipment/Supplies/Services,https://www.nasdaq.com/symbol/usat,
USATP,"USA Technologies, Inc.",20.05,$8.92M,n/a,Miscellaneous,Office Equipment/Supplies/Services,https://www.nasdaq.com/symbol/usatp,
USAU,U.S. Gold Corp.,1.0201,$19.7M,n/a,n/a,n/a,https://www.nasdaq.com/symbol/usau,
USCR,"U S Concrete, Inc.",44.09,$732.74M,n/a,Capital Goods,Building Materials,https://www.nasdaq.com/symbol/uscr,
USEG,U.S. Energy Corp.,0.71,$9.55M,n/a,Energy,Oil & Gas Production,https://www.nasdaq.com/symbol/useg,
USIG,iShares Broad USD Investment Grade Corporate Bond ETF,55.05,$3.01B,n/a,n/a,n/a,https://www.nasdaq.com/symbol/usig,
USLB,Invesco Russell 1000 Low Beta Equal Weight ETF,32.644,$155.06M,n/a,n/a,n/a,https://www.nasdaq.com/symbol/uslb,
USLM,"United States Lime & Minerals, Inc.",78,$437.58M,n/a,Basic Industries,Mining & Quarrying of Nonmetallic Minerals (No Fuels),https://www.nasdaq.com/symbol/uslm,
USLV,Credit Suisse AG,63.47,$249.64M,n/a,Finance,Investment Bankers/Brokers/Service,https://www.nasdaq.com/symbol/uslv,
USMC,Principal U.S. Mega-Cap Multi-Factor Index ETF,28.4897,$1.63B,n/a,n/a,n/a,https://www.nasdaq.com/symbol/usmc,
USOI,Credit Suisse AG,24.0757,$9.44M,n/a,Finance,Investment Bankers/Brokers/Service,https://www.nasdaq.com/symbol/usoi,
USWS,"U.S. Well Services, Inc.",7.62,$481.52M,2017,Energy,Oilfield Services/Equipment,https://www.nasdaq.com/symbol/usws,
USWSW,"U.S. Well Services, Inc.",0.8,n/a,2017,Energy,Oilfield Services/Equipment,https://www.nasdaq.com/symbol/uswsw,
UTHR,United Therapeutics Corporation,107.98,$4.72B,1999,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/uthr,
UTMD,"Utah Medical Products, Inc.",86.01,$320.18M,n/a,Health Care,Medical/Dental Instruments,https://www.nasdaq.com/symbol/utmd,
UTSI,UTStarcom Holdings Corp,3.41,$122.4M,2000,Capital Goods,Telecommunications Equipment,https://www.nasdaq.com/symbol/utsi,
UVSP,Univest Financial Corporation,25.04,$733.41M,n/a,Finance,Major Banks,https://www.nasdaq.com/symbol/uvsp,
UXIN,Uxin Limited,3.05,$933.29M,2018,Miscellaneous,Business Services,https://www.nasdaq.com/symbol/uxin,
VALU,"Value Line, Inc.",22.17,$214.41M,1983,Finance,Investment Managers,https://www.nasdaq.com/symbol/valu,
VALX,Validea Market Legends ETF,27.69,$24.92M,n/a,n/a,n/a,https://www.nasdaq.com/symbol/valx,
VBFC,Village Bank and Trust Financial Corp.,33.2153,$47.67M,n/a,Finance,Major Banks,https://www.nasdaq.com/symbol/vbfc,
VBIV,"VBI Vaccines, Inc.",2.11,$135.21M,n/a,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/vbiv,
VBLT,Vascular Biogenics Ltd.,1.41,$50.59M,2014,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/vblt,
VBND,ETF Series Solutions Trust Vident Core U.S. Bond Strategy Fund,48.85,$420.11M,n/a,n/a,n/a,https://www.nasdaq.com/symbol/vbnd,
VBTX,"Veritex Holdings, Inc.",25.63,$1.4B,2014,Finance,Major Banks,https://www.nasdaq.com/symbol/vbtx,
VC,Visteon Corporation,81.91,$2.31B,n/a,Capital Goods,Auto Parts:O.E.M.,https://www.nasdaq.com/symbol/vc,
VCEL,Vericel Corporation,18.5,$810.43M,n/a,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),https://www.nasdaq.com/symbol/vcel,
VCIT,Vanguard Intermediate-Term Corporate Bond ETF,86.6,$22.98B,n/a,n/a,n/a,https://www.nasdaq.com/symbol/vcit,
VCLT,Vanguard Long-Term Corporate Bond ETF,91.16,$3.42B,n/a,n/a,n/a,https://www.nasdaq.com/symbol/vclt,
VCNX,"Vaccinex, Inc.",5.5,$63.12M,2018,Health Care,Major Pharmaceuticals,https://www.nasdaq.com/symbol/vcnx,
